27.7505|-98.0705|1|7|Alice
29.6978|-98.1263|1|7|New Braunfels
32.3515|-97.3925|1|7|Cleburne
31.7079|-98.9823|1|7|Brownwood
30.3607|-103.6650|1|5|Alpine
31.0425|-104.8322|1|4|Van Horn
32.2432|-101.4752|1|7|Big Spring
34.1511|-99.2904|1|6|Vernon
34.4249|-100.2139|1|5|Childress
34.8219|-102.3986|1|6|Hereford
36.0608|-102.5186|1|5|Dalhart
29.4109|-94.9628|1|8|Texas City
29.6609|-95.1477|1|11|Pasadena
29.7558|-94.9677|1|8|Baytown
32.6848|-97.0202|1|11|Arlington|Grand Prairie
7.2400|-70.7400|6|7|Guasdualito
8.6000|-70.2500|6|10|Barinas
9.3200|-70.6200|6|9|Valera
10.4300|-71.4500|6|10|Cabimas
10.1900|-70.0800|6|9|Carora
9.0500|-69.7500|6|9|Guanare
41.3555|-72.1000|1|8|New London
41.0533|-73.5392|1|11|Stamford
41.5500|-73.0500|1|9|Waterbury
41.6561|-70.9447|1|9|New Bedford
42.1200|-72.5800|1|10|Springfield
42.5225|-70.8831|1|10|Salem
42.4482|-73.2598|1|7|Pittsfield
44.2600|-72.5758|1|5|Montpelier
32.6097|-85.4808|1|8|Auburn
34.7997|-87.6772|1|7|Florence
28.0219|-81.7330|1|9|Winter Haven
28.0833|-80.6083|1|10|Melbourne
25.4683|-80.4778|1|8|Homestead
28.7900|-81.2800|1|10|Sanford
25.8099|-80.1318|1|10|Miami Beach
26.2708|-80.2708|1|10|Coral Springs
27.0000|-82.1057|1|8|Port Charlotte
28.4789|-82.5477|1|9|Spring Hill
29.5380|-81.2233|1|7|Palm Coast
29.6477|-81.6513|1|7|Palatka
28.8105|-81.8833|1|7|Leesburg
30.1897|-82.6397|1|7|Lake City
30.7542|-86.5726|1|7|Crestview
30.1586|-85.6553|1|9|Panama City
34.7697|-84.9703|1|8|Dalton
33.9556|-84.5432|1|8|Marietta
31.2138|-82.3549|1|6|Waycross
33.0365|-85.0319|1|7|La Grange
34.9689|-90.0035|1|9|Southaven
32.3642|-88.7036|1|7|Meridian
31.6974|-89.1393|1|7|Laurel
34.9494|-81.9323|1|9|Spartanburg
33.4968|-80.8622|1|7|Orangeburg
40.9478|-90.3711|1|7|Galesburg
41.5300|-88.1067|1|11|Joliet
37.3058|-89.5181|1|7|Cape Girardeau
42.2697|-89.0697|1|10|Rockford
42.0483|-87.7000|1|10|Evanston
41.4934|-90.5346|1|9|Rock Island
42.0395|-88.2899|1|10|Elgin
39.8289|-84.8903|1|7|Richmond
39.4666|-87.4139|1|8|Terre Haute
40.4172|-86.8782|1|9|Lafayette
40.5583|-85.6592|1|7|Marion
41.6833|-86.2500|1|10|South Bend
38.3109|-85.8213|1|9|New Albany
41.6829|-85.9688|1|9|Elkhart
36.8655|-87.4886|1|7|Hopkinsville
37.1289|-84.0834|1|5|London
37.3327|-87.5022|1|7|Madisonville
35.9380|-77.7908|1|8|Rocky Mount
35.6708|-80.4745|1|7|Salisbury
36.0000|-78.9200|1|10|Durham
34.6272|-79.0119|1|7|Lumberton
39.9403|-82.0133|1|7|Zanesville
40.7583|-82.5155|1|8|Mansfield
41.3747|-83.6514|1|7|Bowling Green
39.9200|-83.8000|1|8|Springfield
39.7192|-82.6053|1|7|Lancaster
36.3133|-82.3536|1|8|Johnson City
36.5483|-82.5619|1|8|Kingsport
35.6150|-87.0353|1|9|Columbia
35.2229|-89.8411|1|10|Barlett
37.2294|-80.4142|1|8|Blacksburg
38.4494|-78.8692|1|7|Harrisonburg
37.2278|-77.4022|1|9|Petersburg
37.0300|-76.3499|1|10|Hampton
43.7508|-87.7144|1|8|Sheboygan
43.0116|-88.2314|1|10|Waukesha
43.8014|-91.2394|1|8|La Crosse
44.8114|-91.4984|1|8|Eau Claire
43.9851|-90.5039|1|6|Tomah
42.6826|-89.0216|1|8|Janesville
44.2687|-88.4005|1|10|Appleton
39.2667|-81.5616|1|8|Parkersburg
37.7939|-80.3035|1|4|White Sulphur Springs
39.2833|-80.3369|1|7|Clarksburg
39.1581|-75.5247|1|8|Dover
38.6031|-76.9389|1|8|St. Charles
38.9783|-76.4925|1|8|Annapolis
39.6416|-77.7203|1|8|Hagerstown
40.9200|-74.1700|1|9|Paterson
43.0830|-73.7850|1|8|Saratoga Springs
41.7002|-73.9214|1|9|Poughkeepsie
44.6950|-73.4580|1|7|Plattsburg
40.7519|-80.3194|1|9|Beaver Falls
40.5186|-78.3950|1|8|Altoona
41.2411|-77.0014|1|8|Williamsport
40.0378|-76.3058|1|10|Lancaster
40.6000|-75.5000|1|10|Allentown
10.1700|-64.6800|6|11|Puerto la Cruz
9.4400|-64.4600|6|9|Anaco
10.4200|-67.0200|6|10|Los Teques
9.2100|-66.0200|6|8|Valle de la Pascua
10.1200|-66.7800|6|9|Ocumare del Tuy
10.6700|-63.2300|6|9|Carupano
10.2805|-61.4594|8|9|San Fernando
5.0200|-55.1700|8|4|Brownsweg
5.6300|-54.4100|8|5|Moengo
5.9100|-55.0700|8|4|Nieuw Amsterdam
44.5519|-69.6458|1|7|Waterville
45.1660|-67.2424|1|4|Calais
46.1255|-67.8397|1|5|Houlton
42.1166|-86.4542|1|8|Benton Harbor
42.3211|-85.1797|1|8|Battle Creek
43.5945|-83.8889|1|8|Bay City
45.0616|-83.4327|1|6|Alpena
45.8225|-88.0641|1|6|Iron Mountain
46.4558|-90.1594|1|5|Ironwood
36.5166|-4.8833|3|9|Marbella
38.0833|-3.6334|3|8|Linares
36.1267|-5.4665|3|9|Algeciras
42.5800|-5.5700|3|9|Leon
41.5400|2.4500|3|9|Mataro
35.5400|35.7800|6|11|Al Ladhiqiyah
35.8367|38.5481|6|8|Madinat ath Thawrah
36.5888|37.0441|6|7|Izaz
36.5266|37.9563|6|9|Manbij
35.9297|36.6317|6|9|Idlib
37.0300|41.2300|6|9|Al Qamishli
36.4833|40.7500|6|9|Al Hasakah|Al-Hasakah
33.5833|36.4000|6|10|Douma|Duma
14.5575|44.3875|6|9|Dhamar
13.9759|44.1709|6|10|Ibb
46.8500|9.5000|7|7|Chur
55.3397|-160.4972|1|2|Sand Point
55.2140|-132.8006|1|2|Hydaburg
60.3886|-166.1899|1|1|Mekoryuk
70.4694|-157.3958|1|2|Atqasuk
56.9491|-158.6269|1|1|Port Heiden
55.9186|-159.1511|1|1|Perryville
59.0566|-158.4803|1|4|Dillingham
59.1210|-161.5871|1|2|Goodnews Bay
61.0041|-159.9405|1|1|Nyac
60.5855|-165.2558|1|2|Tununak
62.0855|-163.7290|1|2|Mountain Village
62.7770|-164.5230|1|1|Emmonak
64.3272|-158.7219|1|1|Kaltag
65.2636|-166.3608|1|1|Teller
64.8803|-157.7008|1|1|Koyukuk
66.9072|-156.8810|1|1|Kobuk
66.6039|-160.0094|1|2|Selawik
62.3238|-150.1094|1|3|Talkeetna
60.7842|-148.6777|1|1|Whittier
62.0797|-150.0728|1|1|Montana
63.8828|-152.3122|1|1|Lake Minchumina
63.3916|-148.9508|1|2|Cantwell
62.2714|-145.3822|1|1|Gulkana
64.7880|-141.2000|1|1|Eagle
64.5638|-149.0930|1|1|Nenana
64.1525|-145.8422|1|2|Big Delta
66.5655|-152.6455|1|1|Allakaket
65.1719|-152.0788|1|2|Tanana
60.4833|15.4167|7|7|Borlänge|Borlange
59.6300|16.5400|7|9|Västerås|Vasteraas|Vasteras
46.9677|31.9843|5|11|Mykolayiv
51.5049|31.3015|5|10|Chernihiv
49.4249|27.0015|5|10|Khmelnytskyy|Khmel'nyts'kyz
48.6843|26.5809|5|9|Kamyanets-Podilskyy
49.3444|23.4994|5|9|Drohobych
48.6300|22.2500|5|9|Uzhgorod|Uzhhorod
48.7543|30.2109|5|8|Uman
50.4943|30.7809|5|8|Brovary
49.7743|30.1309|5|9|Bila Tserkva
46.3000|30.6666|5|8|Illichivsk
51.2424|33.2090|5|9|Konotop
47.9283|33.3450|5|11|Kryvyy Rih
48.0297|37.9746|5|10|Makiyivka
48.2996|38.0547|5|10|Horlivka
48.7194|37.5344|5|9|Kramatorsk
46.7568|36.7868|5|9|Berdyansk
14.7593|49.6092|6|8|Ash Shihr
25.5653|55.5533|8|7|Umm al Qaywayn|Umm Al Qaywayn
25.3714|55.4065|8|12|Sharjah
38.9755|56.2778|8|7|Gyzlarbat
39.4362|53.1226|8|3|Celeken
37.3786|60.4960|8|8|Tejen
38.0517|58.2100|8|7|Buzmeyin
42.3167|59.1667|8|7|Koneurgench
42.4047|59.4517|6|8|Khujayli
39.4007|67.2607|6|8|Urgut
39.9007|66.2608|6|10|Kattaqorgon
38.2772|67.8872|6|10|Denow
37.8373|68.7713|8|10|Qurghonteppa
40.2922|70.4272|8|10|Konibodom
40.4957|68.7907|6|8|Guliston|Gulistan
41.5507|69.6807|6|9|Iskandar
41.4550|69.5600|6|9|Chirchiq
13.5300|-87.4900|8|7|Nacaome
14.7700|-88.7800|8|7|Santa Rosa de Copan|Santa Rosa
5.9000|-57.1700|8|6|Corriverton
5.4300|-58.2500|8|1|Ituni
3.3900|-59.8000|8|2|Lethem
43.5300|-5.6700|3|10|Gijon
42.8500|-2.6700|3|10|Vitoria|Grande Vitória
41.9000|12.4478|3|2|Vatican City
55.9333|-4.7500|5|8|Greenock
54.9200|-1.3800|5|10|Sunderland
50.9000|-1.4000|5|10|Southampton
51.4500|-2.5833|5|11|Bristol
50.7300|-1.9000|5|10|Bournemouth
54.6000|-7.3000|5|7|Omagh
53.2000|-2.9200|5|8|Chester
51.6300|-3.9500|5|10|Swansea
54.8800|-2.9300|5|8|Carlisle
37.8500|27.8500|5|9|Aydin
41.4067|27.3552|5|8|Luleburgaz
37.7700|30.5300|5|9|Isparta
39.4200|29.9300|5|9|Kutahya
37.2164|28.3639|5|7|Mugla
38.6800|39.2300|5|10|Elazig
37.6100|36.9450|5|10|Kahramanmaras
36.8000|34.6200|5|11|Icel|Mersin
40.5200|34.9500|5|9|Corum
41.0208|40.5219|5|10|Rize
38.5066|42.2816|5|8|Tatvan
36.9353|127.6897|3|6|Eumseong
36.6439|127.5012|3|11|Cheongju|Ch'ungju
37.3551|127.9396|3|10|Wonju
37.8747|127.7342|3|10|Chuncheon|Ch'unch'on
37.3481|126.8595|3|11|Ansan
35.9410|126.9454|3|10|Iksan
35.8428|129.2117|3|9|Gyeongju
35.2191|128.5836|3|12|Changwon|Masan
51.5500|0.7200|5|11|Southend-on-Sea|Southend
51.4700|-0.9800|5|10|Reading
52.6300|-1.1332|5|10|Leicester
53.8000|-1.7500|5|11|Bradford
53.3667|-1.5000|5|12|Sheffield
39.5842|32.1472|5|8|Polatli
41.2000|32.6000|5|9|Karabuk
37.0750|41.2184|5|9|Nusaybin
37.5744|43.7408|5|8|Hakkari
47.2253|16.6287|6|9|Szombathely
46.9000|19.7000|6|9|Kecskemet
47.1947|18.4081|6|9|Szekesfehervar
47.9653|21.7187|6|9|Nyiregyhaza
47.1666|7.2500|7|8|Biel
11.2500|-85.8600|8|5|San Juan del Sur
44.6459|22.6659|6|9|Drobeta-Turnu Severin|Drobeta- Turmu Sererin
45.1993|28.7967|6|8|Tulcea
46.1700|21.3200|6|9|Arad
47.0500|21.9200|6|10|Oradea
45.7971|24.1371|6|9|Sibiu
47.6377|26.2593|6|9|Suceava
45.1565|26.8065|6|9|Buzau
45.4559|28.0459|6|10|Galati
45.6966|27.1865|6|9|Focsani
-6.6300|-79.8000|5|8|Ferrenafe
-6.1500|-79.7100|5|6|Motupe
-17.0200|-72.0200|5|7|Mollendo
-13.3042|-72.1166|5|5|Urubamba
-14.4600|-72.0800|5|4|Santo Tomas
-15.4700|-69.4300|5|5|Putina
-9.4400|-78.2100|5|7|Casma
-8.9322|-74.7052|5|2|Tournavista
-7.8100|-78.0499|5|7|Huamachuco
-7.9000|-78.5700|5|6|Otuzco
-6.4300|-76.5200|5|6|Lamas
-4.5700|-73.7800|5|4|Nauta
-14.7000|-74.1300|5|6|Puquio
-11.9300|-76.7100|5|8|Chosica
-11.2600|-74.6900|5|6|Satipo
-11.4100|-75.7300|5|8|Tarma
-11.5200|-75.9400|5|7|La Oroya
-11.0600|-77.6000|5|7|Huaura
-11.1100|-77.6199|5|8|Huacho
-20.5200|-62.2100|7|2|General Eugenio Alejandrino Garay|Fortin Coronel Eugenia Garay
-25.0500|-57.0900|7|4|Arroyos y Esteros
-25.0900|-57.5300|7|6|Villa Hayes
-23.0503|-59.8499|7|0|Fortin Falcon
-22.6400|-57.7900|7|2|Puerto Pinasco
-23.4300|-58.8600|7|4|Pozo Colorado
-24.0900|-57.0800|7|5|San Pedro
-25.3400|-57.5200|7|10|San Lorenzo
-25.4100|-57.2800|7|7|Ypacarai
-26.6800|-57.1500|7|5|San Juan Bautista
-25.6200|-57.1600|7|6|Paraguari
-26.0200|-54.7699|7|3|Nacunday
-25.4500|-56.4400|7|8|Coronel Oviedo
-26.2000|-56.3800|7|5|Caazapa
-23.9100|-55.4600|7|2|Ype Jhu
-27.3472|-55.8739|7|10|Encarnacion
-27.1700|-56.2500|7|6|Coronel Bogado
13.0900|-86.3600|8|9|Esteli
12.4700|-85.6600|8|7|Boaco
12.1100|-85.3800|8|8|Juigalpa
41.5550|-8.4213|6|11|Braga
40.2833|-7.5000|6|7|Covilha
24.0943|38.0493|5|10|Yanbu al Bahr
29.8153|39.8664|5|7|Dawmat al Jandal
20.0087|42.5987|5|8|Qal at Bishah
21.2622|40.3823|5|11|At Taif
69.2406|18.0086|7|4|Finnsnes
51.4300|5.5000|8|10|Eindhoven
60.8000|10.7000|7|7|Gjøvik|Gjovik
64.8680|11.2053|7|4|Rørvik|Rorvik
48.7333|19.1500|7|8|Banska Bystrica
48.3666|17.6000|7|8|Trnava
56.5000|27.3166|8|7|Rezekne
55.7400|24.3700|8|9|Paneveys|Panevezys
55.9386|23.3250|8|9|Siauliai
17.5065|44.1316|5|10|Najran
24.0737|45.2806|5|5|Al Quwayiyah
23.4895|46.7564|5|11|Al Hillah
25.4291|49.5659|5|10|Al Mubarraz
26.5196|50.0115|5|10|Al-Qatif
26.2914|50.1583|5|8|Az Zahran|Dhahran
33.8992|70.1008|2|8|Parachinar
32.5200|74.5600|2|10|Sialkote
31.7200|73.9900|2|10|Sheikhu Pura
32.5800|74.0800|2|10|Gujrat
30.6717|73.1118|2|10|Sahiwal
31.7200|72.9800|2|10|Chiniot
28.4202|70.2952|2|10|Rahim Yar Khan|Rahimyar Khan
42.8299|75.2846|8|9|Tokmak
42.8306|73.8857|8|8|Kara Balta
42.6513|77.0811|8|6|Cholpon Ata
41.4263|75.9911|8|8|Naryn
41.0307|73.2058|8|6|Kok Yangak
34.3418|73.1968|2|8|Mansehra
33.6027|71.4327|2|10|Kohat
34.1495|73.1995|2|12|Abbottabad
34.2000|72.0400|2|10|Mardan
27.6666|85.3333|6|10|Lalitpur
27.4167|85.0334|6|10|Hetauda
8.5100|-80.3600|8|7|Penonome
7.9700|-80.4200|8|7|Chitre
7.5190|-78.1660|8|3|Jaque
42.2293|20.7501|8|9|Prizren
29.0769|48.0838|8|8|Al Ahmadi|Al-Ahmadi
29.3375|47.6581|8|9|Al Jahra|Al-Jahrah
9.3354|-82.2475|8|5|Bocas del Toro
9.3000|-82.4000|8|5|Almirante
44.6100|40.1200|2|9|Maykop|Majkop
43.7543|44.6544|2|7|Mozdok
44.1599|43.4699|2|8|Georgievsk
44.0800|43.0900|2|9|Pyatigorsk
43.9100|42.7200|2|9|Kislovodsk
44.6201|41.9500|2|9|Nevinnomyssk
66.9500|-171.8166|2|2|Enurmino
65.5833|-171.0250|2|3|Lavrentiya
70.9566|-179.5900|2|1|Zvezdnyy
69.4244|161.4811|2|2|Mikhalkino
54.6316|21.8109|2|7|Chernyakhovsk
69.0731|33.4231|2|8|Severomorsk
67.5731|33.3930|2|8|Apatity
69.2052|33.4502|2|6|Polyarnyy
59.1116|28.0747|2|7|Slantsy
59.7300|30.6500|2|10|Kolpino
52.5348|31.9449|2|7|Novozybkov
53.5891|34.3392|2|7|Dyatkovo
56.8543|41.3643|2|8|Shuya
57.4700|42.1300|2|8|Kineshma
56.4943|43.5944|2|8|Balakhna
55.4000|43.8000|2|9|Arzamas
56.2574|34.3275|2|8|Rzhev
57.5830|34.5631|2|8|Vyshnniy Volochek
57.5244|38.3300|2|7|Uglich
52.5800|38.5000|2|9|Yelets
55.8200|38.9800|2|9|Orekhovo-Zuevo
56.3431|36.6987|2|8|Klin
56.3300|38.1700|2|9|Sergiyev Posad
55.0800|38.7850|2|9|Kolomna
47.1368|39.7449|2|9|Bataysk
47.2300|38.9200|2|10|Taganrog
47.4200|40.0800|2|9|Novocherkassk
48.3318|40.2518|2|8|Kamensk Shakhtinskiy
47.7700|39.9200|2|8|Novoshakhtinsk
54.5143|37.0944|2|8|Aleksin
54.0900|38.2200|2|9|Novomoskovsk
54.0143|37.5143|2|8|Shchekino
50.0161|45.4261|2|6|Nikolayevsk
50.4144|36.8944|2|7|Shebekino
51.2743|37.3843|2|2|Gubkin
44.4687|39.7287|2|7|Apsheronsk
45.4471|40.5821|2|8|Kropotkin
54.0643|44.9244|2|7|Ruzayevka
52.6574|42.7174|2|6|Kirsanov
52.9000|40.5000|2|8|Michurinsk
51.3687|42.0887|2|8|Borisoglebsk
54.4600|53.4600|2|9|Oktyabrskiy
54.3685|60.8085|2|6|Plast
54.9459|58.7959|2|7|Bakal
56.0663|60.2313|2|7|Verkhniy Ufaley
67.6083|64.1233|2|6|Severnyy
58.5544|50.0444|2|8|Kirovo-Chepetsk
59.7948|60.4848|2|8|Krasnoturinsk
57.0230|61.4580|2|8|Asbest
57.8465|61.6915|2|7|Alapayevsk
58.3515|60.0515|2|7|Krasnouralsk
60.1565|59.9615|2|7|Severouralsk
51.2000|58.3300|2|9|Novotroitsk
53.6630|52.4330|2|8|Buguruslan
52.9743|49.7243|2|9|Chapayevsk
53.1700|48.4800|2|9|Syzran
53.1200|49.9199|2|9|Novokuybishevsk
55.7000|52.3199|2|10|Naberezhnyye Chelny
55.8406|48.6550|2|8|Zelenodolsk
54.5987|52.4487|2|8|Leninogorsk
54.5543|52.7943|2|8|Bugulma
61.0777|72.7027|2|9|Nefteyugansk
54.6600|86.1700|2|9|Leninsk Kuznetsky
56.0800|86.0400|2|8|Anzhero Sudzhensk
54.0000|86.6400|2|9|Kiselevsk
53.2333|87.3167|2|5|Mundybash
53.8313|91.2227|2|8|Chernogorsk
52.6690|90.0954|2|6|Abaza
54.6509|83.2865|2|8|Iskitim
55.2377|84.3777|2|7|Toguchin
54.3592|77.2742|2|6|Kupina
23.3032|57.9782|8|7|Alayat Samail
55.9620|94.7028|2|7|Zaozernyy
56.2165|89.5184|2|7|Bogotol
51.8706|116.0306|2|6|Shilka
50.5306|116.3006|2|2|Sherlovaya Gora
51.2827|108.8327|2|7|Petrovsk Zabaykalskiy
44.1623|133.2823|2|8|Arsenyev
43.1349|133.1349|2|7|Partizansk
45.9273|133.7223|2|7|Dalnerechensk
74.8983|142.1050|2|1|Zemlya Bunge
73.4833|113.6300|2|1|Khorgo
68.5166|107.8000|2|2|Put Lenina
49.0000|131.0833|2|5|Obluchye
49.0873|140.2425|2|6|Vanino
61.6333|147.9167|2|1|Omchak
49.0833|142.0333|2|6|Uglegorsk
47.0473|142.0624|2|7|Kholmsk
30.7641|-116.0093|2|6|Vicente Guerrero
26.0133|-111.3517|2|6|Loreto
25.0400|-111.6600|2|7|Ciudad Constitucion
28.3300|-100.8500|2|6|Allende
27.9500|-101.2200|2|7|Nueva Rosita
26.9334|-105.6666|2|9|Hidalgo del Parral
31.1000|-107.9800|2|6|Ascension
25.5701|-103.5000|2|10|Gomez Palacio
24.5200|-104.7800|2|6|Canatlan
23.2000|-106.2300|2|6|Villa Union
24.6360|-107.9162|2|2|Altata
27.5800|-109.9300|2|4|Esperanza
30.6166|-111.0500|2|7|Magdalena
30.4200|-109.6500|2|6|Nacozari Viejo
22.3500|-102.8800|2|6|Villanueva
25.1900|-99.8400|2|7|Montemorelos
26.5100|-100.1800|2|7|Sabinas Hidalgo
22.0000|-99.6700|2|6|Cardenas
21.9800|-99.0200|2|9|Ciudad Valles
21.9300|-99.9800|2|8|Rio Verde
22.7334|-98.9500|2|8|Ciudad Mante
26.0800|-98.3000|2|10|Reynosa
22.3189|-97.8361|2|9|Ciudad Madero
19.7700|-104.3700|2|7|Autlan
19.6800|-100.5700|2|8|Ciudad Hidalgo
19.0800|-102.3500|2|8|Apatzingan
21.8200|-105.2200|2|6|Santiago Ixcuintla
16.4300|-95.0200|2|8|Juchitan
16.3300|-96.6000|2|6|Miahuatlan
18.9000|-98.4500|2|8|Atlixco
18.2000|-98.0500|2|6|Acatlan
18.4000|-93.2300|2|7|Paraiso
17.8000|-91.5300|2|6|Balancan
19.3200|-98.2300|2|11|Tlaxcala
20.6700|-101.5000|2|10|Irapuato
20.5300|-100.8000|2|10|Celaya
17.5500|-99.5000|2|9|Chilpancingo|Chilpancingo De Los Bravo
18.3700|-99.5400|2|9|Iguala
17.2500|-100.6800|2|6|Tecpan
17.2000|-100.4300|2|7|Atoyac
19.4100|-99.0300|2|12|Nezahualcoyotl
20.3800|-100.0000|2|9|San Juan del Rio
17.9400|-94.7400|2|8|Jaltipan
18.8500|-97.1300|2|10|Orizaba
19.5300|-96.9200|2|10|Xalapa|Jalapa
20.2166|-96.7834|2|4|Nautla
16.7500|-92.6334|2|9|San Cristobal de Las Casas
15.3300|-92.6300|2|9|Escuintla
21.1000|-89.2800|2|7|Motul
20.2000|-89.2800|2|7|Tekax
20.1300|-88.9200|2|6|Peto
20.4800|-90.0800|2|5|Halacho
7.6300|4.1800|2|10|Iwo
7.9700|3.5900|2|8|Iseyin
42.0092|20.9701|8|9|Tetovo
33.5630|35.3688|8|9|Saida|Sidon
53.8000|20.4800|5|9|Olsztyn
54.1900|19.4027|5|9|Elblag
52.7799|18.2500|5|8|Inowroclaw
50.3500|18.9100|5|11|Bytom
50.6850|17.9313|5|9|Opole
47.6482|53.3265|6|6|Maqat
59.6700|56.7500|2|9|Solikamsk
59.0644|57.6343|2|7|Kizel
52.4997|73.0997|6|5|Bestobe
50.5799|72.5699|6|5|Osakarovka
48.2749|72.8599|6|5|Aqadyr
52.4999|78.1499|6|1|Sharbaqty
50.6316|81.9050|6|7|Shemonaikha
49.6999|83.4249|6|2|Serebryansk
43.3341|76.8288|6|7|Boralday
44.1616|79.9801|6|7|Zharkent
43.3691|77.4438|6|7|Esik
42.1899|69.8799|6|7|Lenger
43.5165|68.5199|6|8|Kentau
38.2517|125.1021|6|7|Changyon
39.0282|127.5186|6|7|Anbyon
39.3813|127.2517|6|8|Munchon
37.9640|126.5644|6|10|Kaesong
40.8255|125.8008|6|5|Chosan
41.1454|126.2958|6|9|Manpo
39.4236|125.9390|6|10|Sunchon
40.8175|128.1553|6|4|Kimhyonggwon
47.4769|101.4502|7|6|Tsetserleg
60.5816|169.0500|2|1|Pakhachi
52.7038|-8.8641|8|5|Shannon
52.2583|-7.1119|8|7|Waterford
52.2667|-9.7167|8|7|Tralee
54.6500|-8.1167|8|4|Donegal
44.6500|10.9200|3|9|Modena
39.0833|17.1233|3|8|Crotone
38.6666|16.1000|3|7|Vibo Valentia
38.1150|15.6414|3|9|Reggio di Calabria
41.0600|14.3374|3|10|Caserta
41.3200|16.2700|3|9|Barletta
36.9300|14.7300|3|8|Ragusa
32.5500|35.8500|8|11|Irbid
32.0392|35.7272|8|9|As Salt|As-Salt
32.0700|36.1000|8|11|Az Zarqa|Az Zarqa'
44.9300|8.2100|3|8|Asti
45.4500|8.6200|3|9|Novara
45.8100|9.0800|3|10|Como
46.0700|13.2400|3|9|Udine
45.6700|12.2400|3|9|Treviso
39.8300|97.7300|1|10|Yumen
35.6000|103.2000|1|11|Linxia
39.5401|115.7900|1|11|Zhuozhou|Zuozhou
26.2300|117.5800|1|10|Sanming
23.0800|114.4000|1|10|Huizhou
23.6800|116.6300|1|10|Chaozhou
45.9000|6.1167|3|9|Annecy
46.0333|4.0667|3|8|Roanne
-3.6700|-79.6500|7|6|Pinas
-0.9333|-91.0167|7|4|Puerto Villamil
-0.9000|-89.6000|7|5|Puerto Baquerizo Moreno|Baquerizo Moreno
-1.6100|-79.0100|7|7|Guaranda
-2.7400|-78.8400|7|8|Azogues
-2.2000|-80.9800|7|7|Salinas
-2.1900|-78.8500|7|6|Alausi
-0.3100|-78.4600|7|9|Sangolqui
5.7166|-75.3166|5|6|Sonson
5.7200|-72.9400|5|9|Sogamoso
7.0900|-73.8500|5|9|Barrancabermeja
9.8700|-83.9300|8|9|Cartago
8.6500|-83.1500|8|5|Golfito
10.0200|-84.2300|8|10|Alajuela
10.4300|-85.1000|8|7|Canas
0.6100|-80.0200|7|6|Muisne
13.8800|-88.6300|8|7|Sensuntepeque
13.7200|-89.7300|8|9|Sonsonate
13.4833|-88.1833|8|10|San Miguel
21.8400|-78.7619|6|9|Ciego de Avila|Ciego De Avila
20.2172|-75.9988|6|9|Palma Soriano
17.9666|-77.2333|8|9|May Pen
17.9833|-76.9500|8|10|Spanish Town
4.3100|-74.8100|5|9|Girardot
2.6900|-75.3300|5|7|Campoalegre
1.0900|-77.6199|5|7|Tuquerres
1.1500|-76.6300|5|7|Mocoa
4.7500|-75.9100|5|9|Cartago
0.6100|-77.8400|7|6|San Gabriel
10.9200|-74.7700|5|11|Soledad
10.6400|-74.9200|5|8|Sabanalarga
10.2600|-75.3500|5|8|Arjona
9.2300|-74.7400|5|9|Magangue
10.4800|-73.2500|5|10|Valledupar
2.5700|-72.6400|5|7|San Jose del Guaviare|San Jose Del Guavuare
4.0900|-72.9600|5|6|Puerto Lopez
22.8911|-82.4991|6|7|San Antonio de los Banos
22.8361|-82.0280|6|8|Guines
22.5158|-79.4722|6|7|Caibarien
22.3158|-79.6555|6|8|Placetas
52.0300|8.5300|3|10|Bielefeld
51.5300|7.4500|3|11|Dortmund
51.4300|6.7500|3|12|Duisburg
51.2500|7.1700|3|11|Wuppertal
51.4500|7.0166|3|12|Essen
49.0000|8.4000|3|10|Karlsruhe
49.4200|8.7000|3|10|Heidelberg
51.3000|9.5000|3|10|Kassel
53.1300|8.2200|3|9|Oldenburg
53.3667|7.2167|3|8|Emden
52.2500|10.5000|3|10|Braunschweig
50.9701|11.0300|3|10|Erfurt
45.4872|15.5478|8|8|Karlovac
45.3300|14.4500|8|9|Rijeka
50.2666|10.9666|3|8|Coburg
48.3500|10.9000|3|10|Augsburg
49.4700|11.0000|3|10|Furth
48.9800|14.4600|7|8|Ceske Budejovice
50.8000|15.0800|7|9|Liberec
50.8300|12.9200|3|10|Chemnitz
45.1603|18.0156|8|8|Slavonski Brod
49.6300|17.2500|7|9|Olomouc
59.4000|27.2833|8|7|Kohtla-Jarve
28.9500|89.6333|1|5|Gyangze
34.7953|109.9378|1|9|Dali
37.8700|113.5700|1|11|Yangquan
32.5700|110.7800|1|11|Shiyan
32.5200|111.5000|1|8|Danjiangkou
30.3200|112.2300|1|11|Shashi
31.2700|113.6700|1|8|Anlu
25.9700|113.4000|1|5|Zixing
31.1333|104.4000|1|9|Deyang
25.0333|98.4666|1|9|Tengchong
23.3619|103.4061|1|10|Mengzi
25.0364|101.5456|1|10|Chuxiong
37.7200|115.7000|1|10|Hengshui
40.5944|115.0243|1|10|Xuanhua
33.5700|114.0300|1|10|Luohe
41.8100|120.7600|1|10|Beipiao
39.6259|121.9960|1|10|Wafangdian
35.9900|119.3801|1|12|Zhucheng
39.2320|117.7770|1|10|Hangu
34.3800|118.3500|1|11|Xinyi
32.4000|119.4300|1|11|Yangzhou
28.8500|121.1200|1|10|Linhai
28.6500|121.2500|1|9|Huangyan
34.6720|133.9171|2|11|Okayama
33.9654|130.9454|2|10|Shimonoseki
